NCES-School-ID,School-Name,School-Type,NCES-District-ID,District,School-Level,Address,Phone,Latitude,Longitude
120105008829,LAKE SUCCESS ACADEMY,Public,1201050,LAKE,"Elementary,High","525 N GEORGIA AVE, HOWEY IIN THE HILLS, FL 34737",(352)742-6985,28.71650129999999,-81.77882079999999
120105010775,LAKE SUCCESS ELEMENTARY SCHOOL,Public,1201050,LAKE,Elementary,"310 W TAYLOR AVE, EUSTIS, FL 32726",(352)253-6700,28.8374306,-81.6891879
120144001433,LAKE SYBELIA ELEMENTARY,Public,1201440,ORANGE,Elementary,"600 SANDSPUR RD, MAITLAND, FL 32751",(407)623-1445,28.6312343,-81.3714581
120105001117,LAKE TECHNICAL COLLEGE,Public,1201050,LAKE,High,"2001 KURT ST, EUSTIS, FL 32726",(352)589-2250,28.8333747,-81.69052789999999
120033000347,LAKE TRAFFORD ELEMENTARY SCHOOL,Public,1200330,COLLIER,Elementary,"3500 LAKE TRAFFORD RD, IMMOKALEE, FL 34142",(239)377-7300,26.4344725,-81.46016949999999
120105007880,LAKE VIRTUAL FRANCHISE,Public,1201050,LAKE,"Elementary,High","200 W GOLF LINKS AVE, EUSTIS, FL 32726",(352)253-6550,28.8361047,-81.68837409999999
120105007681,LAKE VIRTUAL INSTRUCTION PROGRAM,Public,1201050,LAKE,"Elementary,High","200 W GOLF LINKS AVE, EUSTIS, FL 32726",(352)253-6550,28.8361047,-81.68837409999999
120105008311,LAKE VIRTUAL INSTRUCTION PROGRAM (DISTRICT PROVIDED),Public,1201050,LAKE,"Elementary,High","200 W GOLF LINKS AVE, EUSTIS, FL 32726",(352)253-6641,28.8361047,-81.68837409999999
120159001790,LAKE WALES SENIOR HIGH SCHOOL,Public,1201590,POLK,High,"1 HIGHLANDER WAY, LAKE WALES, FL 33853",(863)678-4222,27.9166828,-81.5788579
120126001280,LAKE WEIR HIGH SCHOOL,Public,1201260,MARION,High,"10351 SE MARICAMP RD, OCALA, FL 34472",(352)671-4820,29.078562,-81.977758
120126001266,LAKE WEIR MIDDLE SCHOOL,Public,1201260,MARION,Middle,"10220 SE SUNSET HARBOR RD, SUMMERFIELD, FL 34491",(352)671-6120,28.9995436,-81.9855243
120144001402,LAKE WESTON ELEMENTARY,Public,1201440,ORANGE,Elementary,"5500 MILAN DR, ORLANDO, FL 32810",(407)296-6430,28.6121692,-81.4116995
120144003221,LAKE WHITNEY ELEMENTARY,Public,1201440,ORANGE,Elementary,"1351 WINDERMERE RD, WINTER GARDEN, FL 34787",(407)877-8888,28.5258399,-81.5574127
120150002873,LAKE WORTH COMMUNITY MIDDLE,Public,1201500,PALM BEACH,Middle,"1300 BARNETT DR, LAKE WORTH, FL 33461",(561)540-5500,26.6329223,-80.0709103
120150001516,LAKE WORTH HIGH SCHOOL,Public,1201500,PALM BEACH,High,"1701 LAKE WORTH RD, LAKE WORTH, FL 33460",(561)533-6300,26.6149543,-80.0674019
120159001793,LAKELAND HIGHLANDS MIDDLE SCHOOL,Public,1201590,POLK,Middle,"740 LAKE MIRIAM DR, LAKELAND, FL 33813",(863)648-3500,27.976712,-81.951528
120159007728,LAKELAND MONTESSORI MIDDLE SCHOOL,Public,1201590,POLK,Middle,"1124 N. LAKE PARKER AVE, LAKELAND, FL 33805",(863)413-0003,28.0581596,-81.9412833
120159004178,LAKELAND MONTESSORI SCHOOL HOUSE,Public,1201590,POLK,Elementary,"1124 LAKE PARKER AVE N, LAKELAND, FL 33805",(863)413-0003,28.0581596,-81.9412833
120159001703,LAKELAND SENIOR HIGH SCHOOL,Public,1201590,POLK,High,"726 HOLLINGSWORTH RD, LAKELAND, FL 33801",(863)499-2900,28.0345699,-81.93813689999999
120144001394,LAKEMONT ELEMENTARY,Public,1201440,ORANGE,Elementary,"901 N LAKEMONT AVE, WINTER PARK, FL 32792",(407)623-1453,28.6068237,-81.3290148
120030000332,LAKESIDE ELEMENTARY SCHOOL,Public,1200300,CLAY,,"2752 MOODY AVE, ORANGE PARK, FL 32073",(904)336-1675,30.1496303,-81.7466668
120018003305,LAKESIDE ELEMENTARY SCHOOL,Public,1200180,BROWARD,Elementary,"900 NW 136 AVE, PEMBROKE PINES, FL 33028",(754)323-6400,26.0127918,-80.3315381
120030000331,LAKESIDE JUNIOR HIGH SCHOOL,Public,1200300,CLAY,Middle,"2750 MOODY AVE, ORANGE PARK, FL 32073",(904)336-5575,30.1510768,-81.7439077
120039000448,LAKEVIEW ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"1290 NW 115TH ST, MIAMI, FL 33167",(305)757-1535,25.8788315,-80.2198027
120147002576,LAKEVIEW ELEMENTARY SCHOOL,Public,1201470,OSCEOLA,Elementary,"2900 5TH ST, SAINT CLOUD, FL 34769",(407)891-3220,28.2551481,-81.3016434
120168002583,LAKEVIEW ELEMENTARY SCHOOL,Public,1201680,SARASOTA,Elementary,"7299 HAND RD, SARASOTA, FL 34241",(941)361-6571,27.2864972,-82.42784650000002
120156001631,LAKEVIEW FUNDAMENTAL ELEMENTARY,Public,1201560,PINELLAS,Elementary,"2229 25TH ST S, ST PETERSBURG, FL 33712",(727)893-2139,27.747126,-82.6672985
120144001380,LAKEVIEW MIDDLE,Public,1201440,ORANGE,Middle,"1200 W BAY ST, WINTER GARDEN, FL 34787",(407)877-5010,28.5653813,-81.60396159999999
120144003451,LAKEVILLE ELEMENTARY,Public,1201440,ORANGE,Elementary,"2015 LAKEVILLE RD, APOPKA, FL 32703",(407)814-6110,28.6461981,-81.4797954
120156001632,LAKEWOOD ELEMENTARY SCHOOL,Public,1201560,PINELLAS,Elementary,"4151 6TH ST S, ST PETERSBURG, FL 33705",(727)893-2196,27.7304211,-82.6417396
120156001633,LAKEWOOD HIGH SCHOOL,Public,1201560,PINELLAS,High,"1400 54TH AVE S, ST PETERSBURG, FL 33705",(727)893-2916,27.7181876,-82.6531941
120177002265,LAKEWOOD PARK ELEMENTARY SCHOOL,Public,1201770,ST. LUCIE,Elementary,"7800 INDRIO RD, FORT PIERCE, FL 34951",(772)468-5830,27.522878,-80.40370899999999
120123003425,LAKEWOOD RANCH HIGH SCHOOL,Public,1201230,MANATEE,High,"5500 LAKEWOOD RANCH BLVD, BRADENTON, FL 34211",(941)727-6100,27.4438165,-82.4391498
120123010679,LAKEWOOD RANCH PREPARATORY ACADEMY,Public,1201230,MANATEE,"Elementary,High","800 CORPORATE DRIVE, FORT LAUDERDALE, FL 33334",(941)757-8766,26.2059498,-80.1366869
120039004076,LAMAR LOUISE CURRY MIDDLE SCHOOL,Public,1200390,MIAMI-DADE,Middle,"15750 SW 47TH ST, MIAMI, FL 33185",(305)222-2775,25.7199179,-80.4489813
120168005389,LAMARQUE ELEMENTARY SCHOOL,Public,1201680,SARASOTA,Elementary,"3415 LAMARQUE AVE, NORTH PORT, FL 34286",(941)426-6371,27.0972906,-82.18634139999999
120087008324,LAMB ELEMENTARY,Public,1200870,HILLSBOROUGH,Elementary,"6274 S 78TH ST, TAMPA, FL 33619",(813)605-4950,27.8903806,-82.3644085
120144001420,LANCASTER ELEMENTARY,Public,1201440,ORANGE,Elementary,"6700 SHERYL ANN DR, ORLANDO, FL 32809",(407)858-3131,28.4602935,-81.3778767
120153001586,LAND O' LAKES HIGH SCHOOL,Public,1201530,PASCO,High,"20325 GATOR LN, LAND O LAKES, FL 34638",(813)794-9400,28.261585,-82.48080929999999
120048002741,LANDMARK MIDDLE SCHOOL,Public,1200480,DUVAL,Middle,"101 KERNAN BLVD N, JACKSONVILLE, FL 32225",(904)221-7125,30.3233009,-81.4873107
120159008736,LANGUAGE & LITERACY ACADEMY FOR LEARNING,Public,1201590,POLK,High,"330 AVE C SE, WINTER HAVEN, FL 33880",(863)268-2903,28.0180114,-81.7233566
120087000969,LANIER ELEMENTARY SCHOOL,Public,1200870,HILLSBOROUGH,Elementary,"4704 W MONTGOMERY AVE, TAMPA, FL 33616",(813)272-3060,27.8769044,-82.5228535
120018002486,LANIER-JAMES EDUCATION CENTER,Public,1200180,BROWARD,"Elementary,High","1050 NW 7TH CT, HALLANDALE BEACH, FL 33009",(754)321-7350,25.9927904,-80.16458709999999
120150001520,LANTANA ELEMENTARY SCHOOL,Public,1201500,PALM BEACH,Elementary,"710 W OCEAN AVE, LANTANA, FL 33462",(561)202-0300,26.5839612,-80.0599122
120150001521,LANTANA MIDDLE SCHOOL,Public,1201500,PALM BEACH,Middle,"1225 W DREW ST, LANTANA, FL 33462",(561)540-3400,26.5805829,-80.0636942
120156001635,LARGO HIGH SCHOOL,Public,1201560,PINELLAS,High,"410 MISSOURI AVE N, LARGO, FL 33770",(727)588-3758,27.9203183,-82.7853244
120156001596,LARGO MIDDLE SCHOOL,Public,1201560,PINELLAS,Middle,"155 8TH AVE SE, LARGO, FL 33771",(727)588-4600,27.9083756,-82.78411469999999
120018000190,LARKDALE ELEMENTARY SCHOOL,Public,1200180,BROWARD,Elementary,"3250 NW 12TH PL, LAUDERHILL, FL 33311",(754)322-6600,26.1397886,-80.1899475
120018000250,LAUDERDALE LAKES MIDDLE SCHOOL,Public,1200180,BROWARD,Middle,"3911 NW 30TH AVE, LAUDERDALE LAKES, FL 33309",(754)322-3500,26.1751391,-80.1837379
120018000239,LAUDERHILL 6-12,Public,1200180,BROWARD,"Middle,High","1901 NW 49TH AVE, LAUDERHILL, FL 33313",(754)322-3600,26.1497223,-80.2167319
120018000238,LAUDERHILL PAUL TURNER ELEMENTARY SCHOOL,Public,1200180,BROWARD,Elementary,"1500 NW 49TH AVE, LAUDERDALE LAKES, FL 33313",(754)322-6700,26.144809,-80.2139054
120039000452,LAURA C. SAUNDERS ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"505 SW 8TH ST, HOMESTEAD, FL 33030",(305)247-3933,25.4632023,-80.48444479999999
120144008493,LAUREATE PARK ELEMENTARY,Public,1201440,ORANGE,Elementary,"7800 LAUREATE BLVD, ORLANDO, FL 32827",(407)730-8730,28.3657258,-81.26798169999999
120159006951,LAUREL ELEMENTARY SCHOOL,Public,1201590,POLK,Elementary,"1851 LAUREL AVE, POINCIANA, FL 34759",(863)427-1375,28.0753519,-81.4886147
120138001332,LAUREL HILL SCHOOL,Public,1201380,OKALOOSA,High,"8078 4TH ST, LAUREL HILL, FL 32567",(850)652-4111,30.9587631,-86.4627781
120168001154,LAUREL NOKOMIS SCHOOL,Public,1201680,SARASOTA,Middle,"1900 LAUREL RD E, NOKOMIS, FL 34275",(941)486-2171,27.1352572,-82.4262706
120033001382,LAUREL OAK ELEMENTARY SCHOOL,Public,1200330,COLLIER,Elementary,"7800 IMMOKALEE RD, NAPLES, FL 34119",(239)377-7400,26.2702976,-81.7103746
120033008828,LAVERN GAYNOR ELEMENTARY,Public,1200330,COLLIER,Elementary,"2965 44TH TERRACE SW, NAPLES, FL 34116",(239)354-2204,26.1738645,-81.6972614
120048004344,LAVILLA SCHOOL OF THE ARTS,Public,1200480,DUVAL,Middle,"501 N DAVIS ST, JACKSONVILLE, FL 32202",(904)633-6069,30.3323638,-81.667616
120087001010,LAVOY EXCEPTIONAL CENTER,Public,1200870,HILLSBOROUGH,High,"4410 W MAIN ST, TAMPA, FL 33607",(813)872-5285,27.9574849,-82.519387
120039007496,LAW ENFORCEMENT OFFICERS MEMORIAL HIGH SCHOOL,Public,1200390,MIAMI-DADE,High,"300 NW 2ND AVE, MIAMI, FL 33128",(305)371-0400,25.7773455,-80.19822479999999
120177001925,LAWNWOOD ELEMENTARY SCHOOL,Public,1201770,ST. LUCIE,Elementary,"1900 S 23RD ST, FORT PIERCE, FL 34950",(772)468-5740,27.4291212,-80.3465861
120012000073,LAWTEY ELEMENTARY SCHOOL,Public,1200120,BRADFORD,,"22703 N PARK ST, LAWTEY, FL 32058",(904)966-6795,30.0464457,-82.0716965
120144003628,LAWTON CHILES ELEMENTARY,Public,1201440,ORANGE,Elementary,"11001 BLOOMFIELD DR, ORLANDO, FL 32825",(407)737-1470,28.5546,-81.22735700000001
120111003598,LAWTON CHILES HIGH SCHOOL,Public,1201110,LEON,High,"7200 LAWTON CHILES LN, TALLAHASSEE, FL 32312",(850)488-1756,30.5718752,-84.2109354
120159003015,LAWTON CHILES MIDDLE ACADEMY,Public,1201590,POLK,Middle,"400 FLORIDA AVE N, LAKELAND, FL 33801",(863)499-2742,28.048352,-81.9581039
120039004338,LAWTON CHILES MIDDLE SCHOOL,Public,1200390,MIAMI-DADE,Middle,"8190 NW 197TH ST, HIALEAH, FL 33015",(305)816-9101,25.9520926,-80.33324669999999
120171001869,LAWTON ELEMENTARY SCHOOL,Public,1201710,SEMINOLE,Elementary,"151 GRAHAM AVE, OVIEDO, FL 32765",(407)320-6350,28.6672671,-81.2096997
120003003530,LAWTON M. CHILES ELEMENTARY SCHOOL,Public,1200030,ALACHUA,Elementary,"2525 SCHOOL HOUSE RD, GAINESVILLE, FL 32608",(352)333-2825,29.6294681,-82.4448085
120171004010,LAYER ELEMENTARY SCHOOL,Public,1201710,SEMINOLE,Elementary,"4201 SR 419, WINTER SPRINGS, FL 32708",(407)871-8050,28.7066255,-81.29375270000001
120156001636,LEALMAN AVENUE ELEMENTARY SCHOOL,Public,1201560,PINELLAS,Elementary,"4001 58TH AVE N, ST PETERSBURG, FL 33714",(727)570-3020,27.8254427,-82.687136
120156001637,LEALMAN INNOVATION ACADEMY,Public,1201560,PINELLAS,"Elementary,High","4900 28TH ST N, ST PETERSBURG, FL 33714",(727)528-5802,27.816354,-82.6727968
120165003505,LEARNING ACADEMY OF SANTA ROSA,Public,1201650,SANTA ROSA,"Middle,High","5880 STEWART ST, MILTON, FL 32570",(850)983-3495,30.6482375,-87.0446247
120087004358,LEARNING GATE COMMUNITY SCHOOL,Public,1200870,HILLSBOROUGH,"Elementary,Middle","16215 HANNA RD, LUTZ, FL 33549",(813)948-4190,28.1038697,-82.4503896
120153008374,LEARNING LODGE ACADEMY,Public,1201530,PASCO,"Elementary,Middle","10534 LITTLE RD, NEW PORT RICHEY, FL 34654",(727)868-0067,28.3109068,-82.66533040000002
120027002425,LECANTO HIGH SCHOOL,Public,1200270,CITRUS,High,"3810 W EDUCATIONAL PATH, LECANTO, FL 34461",(352)746-2334,28.8242497,-82.4991111
120027002123,LECANTO MIDDLE SCHOOL,Public,1200270,CITRUS,Middle,"3800 W EDUCATIONAL PATH, LECANTO, FL 34461",(352)746-2050,28.8258906,-82.4973474
120027002424,LECANTO PRIMARY SCHOOL,Public,1200270,CITRUS,Elementary,"3790 W EDUCATIONAL PATH, LECANTO, FL 34461",(352)746-2220,28.8246541,-82.49615100000001
120108009019,LEE COUNTY ACCELERATION ACADEMIES,Public,1201080,LEE,"Middle,High","12381 S CLEVELAND AVE, FORT MYERS, FL 33907",(872)240-2025,26.5625586,-81.87138
120108003724,LEE COUNTY JAIL,Public,1201080,LEE,"Middle,High","2266 2ND ST, FORT MYERS, FL 33901",(239)337-8113,26.6425659,-81.86800149999999
120108007800,LEE COUNTY VIRTUAL FRANCHISE,Public,1201080,LEE,High,"2855 COLONIAL BLVD, FORT MYERS, FL 33966",(239)337-8178,26.5996863,-81.8535862
120108008048,LEE COUNTY VIRTUAL INSTRUCTION PROGRAM (DISTRICT PROVIDED),Public,1201080,LEE,Elementary,"2855 COLONIAL BLVD, FORT MYERS, FL 33966",(239)337-8178,26.5996863,-81.8535862
120120001215,LEE ELEMENTARY SCHOOL,Public,1201200,MADISON,,"7731 US 90, LEE, FL 32059",(850)973-5030,30.424309,-83.30559699999999
120108007705,LEE VIRTUAL INSTRUCTION PROGRAM,Public,1201080,LEE,"Elementary,High","2855 COLONIAL BLVD, FORT MYERS, FL 33966",(239)337-8178,26.5996863,-81.8535862
120105003980,LEESBURG ELEMENTARY SCHOOL,Public,1201050,LAKE,Elementary,"2229 SOUTH ST, LEESBURG, FL 34748",(352)365-6308,28.8013121,-81.89892739999999
120105001097,LEESBURG HIGH SCHOOL,Public,1201050,LAKE,High,"1401 YELLOW JACKET WAY, LEESBURG, FL 34748",(352)787-5047,28.80696399999999,-81.892405
120039000450,LEEWOOD K-8 CENTER,Public,1200390,MIAMI-DADE,Middle,"10343 SW 124TH ST, MIAMI, FL 33176",(305)233-7430,25.6556062,-80.36217979999999
120006010621,LEGACY ELEMENTARY SCHOOL,Public,1200060,BAKER,Elementary,"1 LIONS DEN DRIVE, MACCLENNY, FL 32063",(904)259-0300,30.237504,-82.14311099999999
120126008321,LEGACY ELEMENTARY SCHOOL,Public,1201260,MARION,Elementary,"8496 JUNIPER RD, OCALA, FL 34480",(352)671-0800,29.0989412,-82.0725023
120144005634,LEGACY HIGH CHARTER,Public,1201440,ORANGE,High,"1550 E CROWN POINT RD, OCOEE, FL 34761",(407)656-4673,28.592545,-81.560344
120144005636,LEGACY MIDDLE,Public,1201440,ORANGE,Middle,"11398 LAKE UNDERHILL RD, ORLANDO, FL 32825",(407)658-5330,28.5449312,-81.2179565
120087004102,LEGACY PREPARATORY ACADEMY,Public,1200870,HILLSBOROUGH,"Elementary,Middle","302 E. LINEBAUGH AVE, TAMPA, FL 33612",(813)253-0053,28.0403087,-82.4576072
120192008468,LEGACY SCHOLARS ACADEMY,Public,1201920,VOLUSIA,"Elementary,High","51 CHILDRENS WAY, ENTERPRISE, FL 32725",(386)668-4774,28.8688198,-81.2662617
120144008333,LEGENDS ACADEMY CHARTER,Public,1201440,ORANGE,Middle,"3032 MONTE CARLO TRL, ORLANDO, FL 32805",(407)245-8711,28.5279973,-81.415403
120108002335,LEHIGH ACRES MIDDLE SCHOOL,Public,1201080,LEE,Middle,"651 SUNRISE BLVD., LEHIGH ACRES, FL 33936",(239)369-6108,26.5911849,-81.6152515
120108001138,LEHIGH ELEMENTARY SCHOOL,Public,1201080,LEE,Elementary,"200 SCHOOLSIDE DR, LEHIGH ACRES, FL 33936",(239)369-2477,26.6091333,-81.6267658
120108002398,LEHIGH SENIOR HIGH SCHOOL,Public,1201080,LEE,High,"901 GUNNERY RD N, LEHIGH ACRES, FL 33971",(239)693-5353,26.6224667,-81.7210131
120156002244,LEILA DAVIS ELEMENTARY SCHOOL,Public,1201560,PINELLAS,Elementary,"2630 LANDMARK DR, CLEARWATER, FL 33761",(727)725-7972,28.0166404,-82.7169155
120039000451,LEISURE CITY K-8 CENTER,Public,1200390,MIAMI-DADE,Middle,"14950 SW 288TH ST, HOMESTEAD, FL 33033",(305)247-5431,25.4987452,-80.4336952
120033002731,LELY ELEMENTARY SCHOOL,Public,1200330,COLLIER,Elementary,"8125 LELY CULTURAL PKWY, NAPLES, FL 34113",(239)377-7500,26.1046315,-81.6913163
120033000354,LELY HIGH SCHOOL,Public,1200330,COLLIER,High,"1 LELY HIGH SCHOOL BLVD, NAPLES, FL 34113",(239)377-2000,26.0880625,-81.71746329999999
120024000298,LEMON BAY HIGH SCHOOL,Public,1200240,CHARLOTTE,High,"2201 PLACIDA RD, ENGLEWOOD, FL 34224",(941)629-4552,26.9264183,-82.33094849999999
120108010675,LEMUEL TEAL MIDDLE SCHOOL,Public,1201080,LEE,Middle,"104 ARTHUR AVE, LEHIGH ACRES, FL 33936",(239)303-5990,26.5979895,-81.6323622
120159001748,LENA VISTA ELEMENTARY SCHOOL,Public,1201590,POLK,Elementary,"925 BERKLEY RD, AUBURNDALE, FL 33823",(863)965-5464,28.069091,-81.8184581
120087004872,LENNARD HIGH SCHOOL,Public,1200870,HILLSBOROUGH,High,"2002 E SHELL POINT RD, RUSKIN, FL 33570",(813)641-5611,27.7205056,-82.4073734
120039000368,LENORA BRAYNON SMITH ELEMENTARY,Public,1200390,MIAMI-DADE,Elementary,"4700 NW 12TH AVE, MIAMI, FL 33127",(305)635-0873,25.8183438,-80.21714279999999
120111003601,LEON CO JUVENILE DETENTION CENTER,Public,1201110,LEON,"Elementary,High","2303 RONELLIS DR, TALLAHASSEE, FL 32310",(850)488-7672,30.4157627,-84.33807399999999
120111007180,LEON COUNTY JAIL,Public,1201110,LEON,"Middle,High","860 BLOUNTSTOWN ST, TALLAHASSEE, FL 32304",(850)410-1249,30.4455147,-84.3483901
120111007657,LEON COUNTY VIRTUAL INSTRUCTION PROGRAM,Public,1201110,LEON,"Elementary,Middle","283 TROJAN TRAIL, TALLAHASSEE, FL 32311",(850)487-7100,30.4386785,-84.2175359
120111007793,LEON COUNTY VIRTUAL SCHOOL FRANCHISE,Public,1201110,LEON,"Elementary,High","283 TROJAN TRAIL, TALLAHASSEE, FL 32311",(850)487-7247,30.4386785,-84.2175359
120111001162,LEON HIGH SCHOOL,Public,1201110,LEON,High,"550 E TENNESSEE ST, TALLAHASSEE, FL 32308",(850)488-1971,30.4451841,-84.2762308
120111008021,LEON VIRTUAL ACADEMY,Public,1201110,LEON,"Middle,High","860 BLOUNTSTOWN ST, TALLAHASSEE, FL 32304",(850)487-7804,30.4455147,-84.3483901
120087003394,LES PETERS ACADEMY,Public,1200870,HILLSBOROUGH,"Middle,High","3930 W DR MARTIN LUTHER KING JR BLVD, TAMPA, FL 33614",(813)871-7655,27.9809729,-82.50947219999999
120087000972,LETO HIGH SCHOOL,Public,1200870,HILLSBOROUGH,High,"4409 W SLIGH AVE, TAMPA, FL 33614",(813)872-5300,28.0118502,-82.5185536
120114007817,LEVY VIRTUAL FRANCHISE,Public,1201140,LEVY,"Middle,High","480 MARSHBURN DR, BRONSON, FL 32621",(352)486-5231,29.4568716,-82.6347141
120114007590,LEVY VIRTUAL INSTRUCTION PROGRAM,Public,1201140,LEVY,"Elementary,High","480 MARSHBURN DR, BRONSON, FL 32621",(352)486-5231,29.4568716,-82.6347141
120114008221,LEVY VIRTUAL INSTRUCTION PROGRAM (DISTRICT PROVIDED),Public,1201140,LEVY,"Elementary,High","480 MASHBURN DR, BRONSON, FL 32621",(352)486-5231,29.4477445,-82.6423336
120159004438,LEWIS ANNA WOODBURY ELEMENTARY SCHOOL,Public,1201590,POLK,Elementary,"610 CHARLESTON AVE S, FORT MEADE, FL 33841",(863)285-1133,27.75969,-81.80119499999999
120015000126,LEWIS CARROLL ELEMENTARY SCHOOL,Public,1200150,BREVARD,,"1 SKYLINE BLVD, MERRITT ISLAND, FL 32953",(321)452-1234,28.394275,-80.69768189999999
120054002558,LEWIS E. WADSWORTH ELEMENTARY,Public,1200540,FLAGLER,Elementary,"4550 BELLE TERRE PKWY, PALM COAST, FL 32164",(386)446-6720,29.5318102,-81.2228597
120087002509,LEWIS ELEMENTARY SCHOOL,Public,1200870,HILLSBOROUGH,Elementary,"6700 WHITEWAY DR, TEMPLE TERRACE, FL 33617",(813)987-6947,28.0488862,-82.3729884
120108003964,LEXINGTON MIDDLE SCHOOL,Public,1201080,LEE,Middle,"16351 SUMMERLIN RD, FORT MYERS, FL 33908",(239)454-6130,26.4978906,-81.9147184
120039000453,LIBERTY CITY ELEMENTARY SCHOOL,Public,1200390,MIAMI-DADE,Elementary,"1855 NW 71ST ST, MIAMI, FL 33147",(305)691-8532,25.8395361,-80.2281969
120117001205,LIBERTY COUNTY HIGH SCHOOL,Public,1201170,LIBERTY,High,"PO BOX 519, BRISTOL, FL 32321",(850)643-2241,30.43214069999999,-84.9757496
120117003730,LIBERTY EARLY LEARNING CENTER,Public,1201170,LIBERTY,Pre-K,"PO BOX 429, BRISTOL, FL 32321",(850)643-2275,30.43214069999999,-84.9757496
120024002549,LIBERTY ELEMENTARY SCHOOL,Public,1200240,CHARLOTTE,Elementary,"370 ATWATER ST, PORT CHARLOTTE, FL 33954",(941)255-7515,27.0219955,-82.1121486
120018003818,LIBERTY ELEMENTARY SCHOOL,Public,1200180,BROWARD,Elementary,"2450 BANKS RD, MARGATE, FL 33063",(754)322-6750,26.2582466,-80.1939184
120147007417,LIBERTY HIGH SCHOOL,Public,1201470,OSCEOLA,High,"4250 PLEASANT HILL RD, KISSIMMEE, FL 34746",(407)933-3910,28.1624901,-81.4432506
120117008854,LIBERTY K12 VIRTUAL,Public,1201170,LIBERTY,"Elementary,High","12926 NW CR 12, BRISTOL, FL 32321",(850)643-2275,30.4261626,-84.9814086
120093003866,LIBERTY MAGNET SCHOOL,Public,1200930,INDIAN RIVER,Elementary,"6850 81ST ST, VERO BEACH, FL 32967",(772)564-5300,27.7426655,-80.4664052
120144001457,LIBERTY MIDDLE,Public,1201440,ORANGE,Middle,"3405 S CHICKASAW TRL, ORLANDO, FL 32829",(407)249-6440,28.5013909,-81.2674175
120126004385,LIBERTY MIDDLE SCHOOL,Public,1201260,MARION,Middle,"4773 SW 95TH ST, OCALA, FL 34476",(352)291-7930,29.0863856,-82.198741
120087003860,LIBERTY MIDDLE SCHOOL,Public,1200870,HILLSBOROUGH,Middle,"17400 COMMERCE PARK BLVD, TAMPA, FL 33647",(813)558-1180,28.133442,-82.382753
120150002784,LIBERTY PARK ELEMENTARY SCHOOL,Public,1201500,PALM BEACH,Elementary,"6601 CONSTITUTION WAY, GREENACRES, FL 33413",(561)804-3400,26.6334736,-80.1518452
120174007576,LIBERTY PINES ACADEMY,Public,1201740,ST. JOHNS,Middle,"10901 RUSSELL SAMPSON RD, SAINT JOHNS, FL 32259",(904)547-7900,30.0783796,-81.5258065
120117007958,LIBERTY VIRTUAL FRANCHISE,Public,1201170,LIBERTY,"Elementary,High","12926 NW COUNTY ROAD 12, BRISTOL, FL 32321",(850)643-2275,30.4261626,-84.9814086
120117007739,LIBERTY VIRTUAL INSTRUCTION PROGRAM,Public,1201170,LIBERTY,"Elementary,High","12926 NW COUNTY ROAD 12, BRISTOL, FL 32321",(850)643-2275,30.4261626,-84.9814086
120117003423,LIBERTY WILDERNESS CROSSROADS,Public,1201170,LIBERTY,"Elementary,High","PO BOX 409, HOSFORD, FL 32334",(850)379-8344,30.3868294,-84.7980966
120174008953,LIFE WORK/PROJECT SEARCH,Public,1201740,ST. JOHNS,High,"2980 COLLINS AVE, ST AUGUSTINE, FL 32084",(904)547-7678,29.9243083,-81.3457407
120150002692,LIGHTHOUSE ELEMENTARY SCHOOL,Public,1201500,PALM BEACH,Elementary,"4750 DAKOTA DR, JUPITER, FL 33458",(561)741-9400,26.9035235,-80.1066744
120039000413,LILLIE C. EVANS K-8 CENTER,Public,1200390,MIAMI-DADE,Middle,"1895 NW 75TH ST, MIAMI, FL 33147",(305)691-4973,25.8453517,-80.2289509
120150002696,LIMESTONE CREEK ELEMENTARY SCHOOL,Public,1201500,PALM BEACH,Elementary,"6701 CHURCH ST, JUPITER, FL 33458",(561)741-9200,26.943609,-80.1370139
120087000973,LIMONA ELEMENTARY SCHOOL,Public,1200870,HILLSBOROUGH,Elementary,"1115 TELFAIR RD, BRANDON, FL 33510",(813)744-8200,27.9578171,-82.30059589999999
120159001718,LINCOLN AVENUE ACADEMY,Public,1201590,POLK,Elementary,"1330 LINCOLN AVE N, LAKELAND, FL 33805",(863)499-2955,28.0614649,-81.966458
120087000974,LINCOLN ELEMENTARY MAGNET SCHOOL,Public,1200870,HILLSBOROUGH,Elementary,"1207 E RENFRO ST, PLANT CITY, FL 33563",(813)757-9329,28.0127566,-82.1118627
120150001487,LINCOLN ELEMENTARY SCHOOL,Public,1201500,PALM BEACH,Elementary,"1160 AVENUE N, RIVIERA BEACH, FL 33404",(561)494-1400,26.7725986,-80.07315439999999
